2,7157;1,9625;0;1,3446;-2,3863;-1,4273
0;0,57719;2,3639;1,9997;3,947;0,93399
0;0,19371;2,1036;1,9778;4,4437;0,34883
2,4247;1,9784;0;0,94216;-2,0532;-0,73367
0,44752;2,2734;1,9942;0;-0,70893;3,9301
2,6675;1,9244;0;1,0458;-4,6121;-2,2766
2,4324;1,9988;0;0,77322;-2,9464;-0,90289
0;1,9751;2,0487;0,10882;0,22322;4,9731
0,46276;0;1,9831;2,2493;3,2843;-0,59049
0;1,3193;2,7862;1,7803;4,8426;3,4366
1,7739;0;1,3249;2,7885;3,5059;-4,8928
0;1,4662;2,807;1,779;3,3939;2,6824
1,8411;0;1,3775;2,4134;0,70425;-1,1546
0;1,2319;2,7454;1,8626;4,2706;2,6302
0;1,7694;2,8104;1,4827;2,7058;3,3559
0,16811;2,0946;1,9813;0;-0,33938;4,8978
1,7415;0,39355;0;1,5777;-0,20518;-1,2897
0;1,6047;2,0385;1,0053;0,50329;1,0439
1,7994;2,7799;1,3086;0;-4,6177;3,1976
1,5337;2,8275;1,6019;0;-4,4175;4,6412
1,961;0;0,17993;2,0702;0,26727;-3,7861
0;0,20158;2,0623;1,9472;3,3199;0,25572
2,5604;1,9887;0;1,2688;-1,6954;-0,85333
0,52897;1,9203;1,7011;0;-0,28953;1,4295
1,9076;2,0494;0,28333;0;-2,5319;0,26102
0;1,952;2,661;1,7116;0,87803;1,1186
0,09885;0,36619;0,28484;0;-0,063447;0,19607
0;1,8224;2,8273;1,7661;1,6808;1,7601
1,6491;2,8249;1,5157;0;-4,2732;3,8771
0;2;2,5797;1,1615;0,98904;2,1223
1,9958;0;0,67683;2,4478;1,2811;-4,4358
0,91091;2,5407;1,9941;0;-1,2378;3,2498
0;1,9913;2,6211;1,1415;1,219;2,5498
0,56577;2,3199;1,9924;0;-0,72799;3,2744
0;0,52343;2,3211;1,9972;3,811;0,80594
0;1,9907;2,4246;0,85146;0,78815;2,4097
1,4908;0;1,7714;2,811;3,2787;-2,6547
2,8249;1,6842;0;1,5545;-3,4842;-3,1654
1,9771;0,026556;0;1,9595;-0,051449;-4,7432
1,9771;2,6918;1,3099;0;-2,3238;1,3211
1,9417;0;1,5139;2,7674;1,4509;-2,0686
1,9583;0;0,98666;2,6225;1,8267;-4,1011
2,2882;0,53468;0;1,9862;-0,64884;-3,1309
1,2933;2,6369;1,9991;0;-1,0518;1,9785
1,2625;2,7572;1,8475;0;-2,7203;4,251
2,8284;1,6093;0;1,5968;-3,6937;-3,6599
0;1,6858;2,8165;1,4387;4,0448;4,8436
1,943;2,741;1,3911;0;-2,4199;1,5405
1,9136;2,7127;1,1914;0;-3,6926;2,084
1,9935;2,6747;1,3496;0;-2,0066;1,1412
1,8925;2,7028;1,1074;0;-4,8735;2,6345
2,7525;1,8386;0;1,2245;-4,8348;-3,0318
0;1,879;2,0964;0,47914;0,34768;2,0211
2,8281;1,551;0;1,5921;-4,3654;-4,4971
0;1,0282;2,6296;1,9637;3,6769;1,6848
1,6242;2,8283;1,5992;0;-3,5412;3,4768
1,9994;2,4242;0,66893;0;-3,9307;1,0926
0;1,1877;2,5981;1,9998;2,137;1,0281
1,8987;0;1,1707;2,7156;2,3272;-4,1197
0;1,9695;2,0189;0,073144;0,14819;4,9241
0,62055;0;1,997;2,4193;4,7231;-1,2541
1,9421;0,25001;0;1,8287;-0,18284;-2,0591
1,1995;0;1,9073;2,7181;3,7447;-2,1427
0;1,7412;2,8264;1,651;2,3086;2,474
1,4832;2,8201;1,6868;0;-3,6313;4,2155
0;1,2724;2,7293;1,918;3,1561;1,8884
0;1,6061;2,8276;1,5414;4,2551;4,4599
1,9445;0;0,94784;2,6228;2,1582;-4,9122
0,12876;1,677;1,6234;0;-0,07269;1,5231
1,9998;0;1,0842;2,5665;1,0339;-2,3646
0;1,9202;2,6879;1,1096;2,1787;4,1595
0,96165;0;1,9521;2,6206;4,5023;-1,9799
0;0,88615;2,566;1,9778;4,1107;1,6
2,824;1,5881;0;1,7267;-2,6297;-2,919
1,7883;0;1,675;2,8248;1,9973;-2,1831
0,95404;2,605;1,965;0;-1,7574;4,1164
0;1,9988;2,5686;1,0605;1,0799;2,5042
1,7219;0;1,4793;2,8162;3,215;-3,8469
2,1724;1,9283;0;0,50543;-2,3043;-0,42418
1,8055;0;1,4355;2,7981;2,5484;-3,3721
1,9746;2,5655;0,87138;0;-4,36;1,6837
2,8221;1,4861;0;1,6647;-3,9256;-4,4716
1,0128;0,12537;0;0,94597;-0,065649;-0,68942
0;1,8028;2,7776;1,3006;3,1913;4,6498
2,6687;1,9604;0;1,1527;-3,1115;-1,5968
0,5033;2,3;1,9945;0;-0,73702;3,6641
2,4653;1,9989;0;0,76158;-3,5415;-1,1138
1,9121;0;0,33641;2,0788;0,30189;-2,4691
0;1,1947;2,721;1,8994;3,9156;2,2523
2,0134;1,9217;0;0,16942;-2,9755;-0,1881
1,9976;0;0,55075;2,3353;0,82531;-3,7161
1,4029;0,18049;0;1,3234;-0,090317;-1,0404
0;0,11287;1,968;1,9073;2,9382;0,12324
1,9974;2,57;1,2057;0;-1,9136;0,91648
2,5925;1,9884;0;1,0249;-3,0164;-1,3079
0;1,1977;2,7269;1,8885;4,0926;2,3887
1,2326;0;0,37097;1,407;0,18673;-0,88592
1,8837;0;1,6463;2,8095;1,6117;-1,9559
0;1,6223;1,7071;0,20454;0,11326;1,4733
2,818;1,6911;0;1,4621;-4,4271;-3,7437
1,7617;2,8108;1,4758;0;-3,4787;2,8087
1,8012;1,4276;0;0,82202;-0,93192;-0,41216
0;1,9958;2,3522;0,6118;0,79711;3,2909
2,828;1,5687;0;1,6127;-3,8731;-3,9996
0,5499;0;1,999;2,3763;4,9031;-1,1495
0,85812;0;1,9857;2,4124;2,2978;-0,75109
2,1718;0,26916;0;1,9906;-0,53923;-4,8447
1,9496;2,0177;0,1127;0;-3,7699;0,16618
2,0655;1,898;0;0,34741;-2,3325;-0,29226
0,81326;0;1,9863;2,5254;4,1937;-1,4785
2,819;1,6863;0;1,4691;-4,4005;-3,754
0;1,9924;2,4587;0,67784;1,409;4,7963
2,2634;0,5802;0;1,966;-0,55678;-2,5677
2,5563;0,91853;0;1,9892;-1,3438;-3,4426
2,244;1,9839;0;0,44705;-3,3718;-0,58806
0,13115;2,0184;1,9419;0;-0,17581;3,4821
0,32728;2,1853;1,9831;0;-0,50753;3,8963
1,2787;2,7628;1,8404;0;-2,7517;4,2187
1,8964;0;1,1986;2,7234;2,2818;-3,941
0,19447;0;1,7688;1,8537;1,8719;-0,12928
2,7356;1,2269;0;1,884;-2,3612;-3,9355
0;1,8941;2,7589;1,3582;1,9613;2,9889
1,9411;2,7112;1,2563;0;-2,9424;1,6893
1,9481;2,614;0,9301;0;-4,9534;2,1282
0;0,59489;1,9296;1,6831;1,3561;0,31747
1,9456;2,6272;0,96464;0;-4,7031;2,0952
1,4784;0;1,6773;2,8205;4,4029;-3,8072
1,9934;2,3517;0,63489;0;-3,0724;0,76295
2,6932;1,0881;0;1,9011;-2,5528;-4,8464
0;1,8522;2,8099;1,9828;1,2407;1,0985
1,3914;0;1,8308;2,7856;3,4294;-2,4536
0;1,8888;2,7557;1,3313;2,0586;3,1838
0;0,37921;2,227;1,9898;3,9914;0,60798
1,1694;0;1,8842;2,7222;4,4309;-2,5409
0,4103;2,2782;1,999;0;-0,84527;4,9121
2,1085;1,9725;0;0,21833;-4,0123;-0,34836
1,1231;0;1,9252;2,6883;3,9465;-2,0772
2,385;1,9996;0;0,58281;-4,4186;-1,0814
2,7022;1,3297;0;1,9725;-1,3524;-2,3231
1,4145;2,8102;1,7176;0;-3,7372;4,6681
0;1,9266;2,6625;1,0334;2,2729;4,6674
0;1,9986;2,4864;0,81277;1,1204;3,3474
2,7095;1,3535;0;1,9712;-1,351;-2,2721
0;1,7866;2,8003;1,4245;2,7799;3,6482
1,7557;0;1,4681;2,8108;2,9045;-3,5998
2,7783;1,8203;0;1,331;-4,0412;-2,7921
1,5344;0;1,8543;2,8012;2,4805;-1,9299
2,8074;1,5513;0;1,8352;-2,0127;-2,5113
1,324;0;1,782;2,7865;4,7495;-3,3772
1,9829;0;0,8543;2,5467;1,5238;-4,0962
2,8268;1,6274;0;1,7098;-2,5902;-2,7565
1,8621;2,755;1,2769;0;-3,8886;2,4797
1,7733;0;1,3606;2,794;3,2757;-4,4519
2,8241;1,5411;0;1,6846;-3,2443;-3,6067
1,0254;0;1,9737;2,4439;1,8856;-0,73658
1,9802;0;0,21507;2,1198;0,38661;-4,4333
1,7065;2,8108;1,4064;0;-4,9815;4
2,7507;1,3084;0;1,8897;-2,0976;-3,304
2,6282;1,9541;0;0,99199;-4,1901;-1,8885
0;0,21266;1,4125;1,3183;1,0238;0,10636
2,8284;1,6266;0;1,6311;-3,2133;-3,2239
2,6444;1,1067;0;1,971;-1,5089;-3,1132
1,6878;0;1,4499;2,8173;3,9033;-4,6442
2,7349;1,885;0;1,2256;-3,9298;-2,3531
0;0,083803;2,023;1,9675;4,7021;0,16082
2,0507;1,953;0;0,16455;-3,617;-0,23118
1,9614;0;0,12557;2,0402;0,2051;-4,1037
1,7331;0;1,3777;2,8036;3,7913;-4,9231
0,89064;2,5823;1,9665;0;-1,8243;4,5569
2,8054;1,7867;0;1,4636;-3,3436;-2,6208
0,83616;0;1,9738;2,5541;4,6941;-1,7508
1,0605;2,6659;1,9329;0;-2,0987;4,2468
2;0;0,77165;2,4544;1,018;-3,2526
1,9881;2,1449;0,23198;0;-4,9182;0,47204
1,8413;2,8031;1,5275;0;-2,5837;2,0235
0;1,5714;2,8231;1,7249;3,0459;2,7145
1,357;0;1,9437;2,733;2,5282;-1,5661
0,88012;0,80477;0;0,12925;-0,5735;-0,070277
2,286;1,915;0;0,84695;-1,7634;-0,55379
2,4603;1,9995;0;0,7626;-3,4411;-1,0767
2,1502;1,9398;0;0,4127;-2,5968;-0,39495
1,9841;0;0,21488;2,127;0,41566;-4,7158
0,29781;2,1847;1,9895;0;-0,5486;4,5064
0;1,1505;2,6423;1,9817;2,7318;1,347
0;1,9696;2,6086;0,98211;1,6444;3,7841
0,75949;0;1,9814;2,5141;4,95;-1,6653
2,8284;1,6551;0;1,6497;-2,8907;-2,8791
1,9109;0;1,3413;2,748;1,847;-2,9035
0,80803;2,5405;1,9762;0;-1,735;4,8203
2,5364;1,9655;0;1,3319;-1,48;-0,79189
0,1993;0;1,9649;2,0864;3,8206;-0,29953
0;1,8743;2,2688;0,93571;0,54705;1,5356
1,7407;0;1,6165;2,8247;2,426;-2,6665
1,8687;0;1,195;2,7349;2,6833;-4,5107
2,8142;1,7011;0;1,4325;-4,6827;-3,8471
0,76958;0,084309;0;0,71788;-0,046895;-0,51301
1,836;1,7222;0;0,26951;-1,6601;-0,16192
2,8147;1,7244;0;1,4664;-3,952;-3,2661
2,2158;0,68634;0;1,9082;-0,479;-1,9147
1,5032;2,8113;1,7786;0;-2,5459;3,1349
1,3082;2,7521;1,8861;0;-2,1331;3,3479
2,2106;0,32964;0;1,9929;-0,6214;-4,5854
1,9842;2,1717;0,29632;0;-4,1358;0,4926
2,6403;1,9842;0;1,1585;-2,6549;-1,3109
2,793;1,5235;0;1,8803;-1,7924;-2,38
1,8038;2,8097;1,5245;0;-2,8282;2,2839
2,828;1,638;0;1,6796;-2,7569;-2,8444
0;1,0428;2,6662;1,9251;4,6204;2,2728
1,7264;0;1,4488;2,8127;3,3538;-4,1162
1,469;0;2;2,6723;1,6173;-0,99288
1,4951;2,8159;1,7372;0;-2,9615;3,5462
0;1,6075;2,8258;1,7145;2,8614;2,6397
1,53;2,8253;1,6543;0;-3,6806;4,0309
1,8831;2,7673;1,3796;0;-2,9858;2,0138
1,9221;2,7038;1,1756;0;-3,6492;2,0125
1,9408;0;1,1608;2,6874;1,8143;-3,4118
0;0,49579;2,2743;1,9873;3,314;0,64191
1,9368;0;1,5417;2,7753;1,4568;-2,0215
2,1244;1,9514;0;0,31617;-3,0146;-0,35919
1,578;0;1,6377;2,8277;3,6494;-3,4928
2,821;1,5435;0;1,7277;-2,8155;-3,2311
1,9935;0;0,44184;2,2685;0,69516;-3,9099
2,8083;1,4485;0;1,7578;-2,9792;-3,7515
0,48937;1,3336;1,0793;0;-0,25463;0,72077
1,5729;2,8284;1,5882;0;-4,168;4,2148
0;1,225;2,7096;1,9323;3,2074;1,8168
0;1,4602;2,6694;2;1,6283;0,99173
2,2863;0,62852;0;1,9679;-0,5849;-2,4902
1,5806;0;1,5325;2,828;4,8204;-4,9907
1,9975;2,5407;0,95026;0;-2,9142;1,1376
2,6742;1,3263;0;1,9909;-1,1761;-2,0963
1,0222;0;1,935;2,6533;4,5197;-2,1544
0;1,0493;1,4834;0,78631;0,4232;0,63373
1,9762;2,6143;1,0285;0;-3,3447;1,497
1,5478;2,7766;1,9365;0;-1,4538;2,0072
1,1443;0;1,9096;2,7032;4,1111;-2,2446
0,98116;2,6344;1,9433;0;-2,1022;4,631
2,7583;1,8479;0;1,2684;-4,189;-2,6915
2,6452;1,0489;0;1,9542;-1,7974;-3,7912
0;1,7163;2,817;1,481;3,2705;3,8912
1,8739;1,8579;0;0,031598;-2,6058;-0,02989
0,15191;2,0028;1,9202;0;-0,17061;3,0055
0,45214;0;1,9955;2,2806;4,0253;-0,73762
1,3778;0;1,7754;2,7961;4,2266;-3,1431
0;0,59951;2,407;1,9976;4,788;1,2274
2,7441;1,3074;0;1,9041;-1,962;-3,1414
1,9165;2,101;0,37435;0;-2,4362;0,33155
2,6558;1,9735;0;1,1583;-2,8568;-1,4406
2,1185;0,24502;0;1,9699;-0,36259;-3,7646
1,1279;2,6442;1,9759;0;-1,4319;2,9273
2,7407;1,8582;0;1,2026;-4,6557;-2,8159
2,7565;1,3205;0;1,8813;-2,1526;-3,3307
1,5838;2,8284;1,5856;0;-4,0844;4,0899
2,7022;1,1319;0;1,9057;-2,3364;-4,3021
2,1883;1,9065;0;0,62143;-1,9861;-0,44772
2,2553;1,9976;0;0,38188;-4,8193;-0,76706
2,3437;1,9624;0;0,80603;-2,1086;-0,63304
1,6814;0;0,17164;1,7535;0,10148;-1,6287
1,7982;1,9855;0,43706;0;-1,7405;0,27433
2,8154;1,4365;0;1,694;-3,9269;-4,7399
0,7194;0;1,995;2,3911;2,8777;-0,80829
2,814;1,6975;0;1,4266;-4,8289;-3,9615
0;1,2777;2,7573;1,8563;3,9705;2,5482
1,4859;0;1,8503;2,7952;2,7213;-2,05
0;1,9946;2,2035;0,30669;0,63824;4,9924
0;1,8423;2,0976;0,59275;0,37531;1,742
0;1,8893;2,3268;1,0402;0,59967;1,4902
1,6732;2,8236;1,5202;0;-3,9383;3,5198
1,4737;1,7782;0,69374;0;-1,0245;0,34699
1,3344;2,7733;1,8399;0;-2,5465;3,7437
1,7045;0;1,4552;2,8159;3,6055;-4,3297
0;1,7724;2,7971;1,3811;3,1649;4,2352
1,3442;2,7894;1,7836;0;-3,2244;4,4743
1,6909;0;1,4554;2,8174;3,8045;-4,5196
0;1,9407;2,6859;1,1548;1,8236;3,446
1,9949;0;0,39957;2,2529;0,70042;-4,2925
0;1,3971;2,8045;1,7424;4,5017;3,4889
0;0,64322;2,3487;1,9916;2,9694;0,74222
0;0,75995;2,4862;1,9942;4,0219;1,2982
0,81056;0;1,9927;2,5097;3,8283;-1,3177
0;1,8919;2,7009;1,0991;2,6772;4,9837
0;1,1513;2,7242;1,87;4,9638;2,8493
2,5897;0,98215;0;1,9828;-1,4254;-3,3737
1,596;1,8213;0,53952;0;-1,2449;0,27835
1,9186;0;1,0584;2,6749;2,3408;-4,656
2,4072;1,9977;0;0,60064;-4,7684;-1,2239
1,5033;0;1,6668;2,8231;4,2154;-3,7405
2,8212;1,8254;0;1,6708;-2,0742;-1,834
1,7511;2,8084;1,4405;0;-3,9021;3,098
1,8887;2,7194;1,1664;0;-4,363;2,4838
1,896;2,7503;1,3195;0;-3,1683;2,0147
0;2;2,4506;0,76682;1,0063;3,2411
0;0,70128;2,4683;1,9925;4,5947;1,3908
1,5369;0;1,8297;2,8066;2,6075;-2,0778
0;1,5008;2,8241;1,6495;4,4751;4,016
1,5345;0;1,7526;2,8177;3,1138;-2,6425
2,7098;1,149;0;1,8996;-2,3767;-4,2856
1,9801;2,5874;1,406;0;-1,4742;0,84492
1,3214;2,7227;1,9468;0;-1,5732;2,6222
0,50627;0;1,9971;2,3125;3,8841;-0,79596
0;0,7591;2,4796;1,996;3,8725;1,2381
2,8247;1,6572;0;1,5218;-4,0973;-3,711
1,6506;2,8243;1,5055;0;-4,3926;3,9518
1,994;0;0,70444;2,3813;0,78984;-2,8785
1,6536;1,5186;0;0,32203;-1,2348;-0,16551
0;0,65977;2,4348;1,9972;4,3763;1,2251
1,9999;0;0,73883;2,4328;0,96541;-3,2437
0;1,9886;2,2939;0,53242;0,67096;3,23
2,824;1,617;0;1,7512;-2,3577;-2,6121
0,84078;0;1,9903;2,5267;3,7961;-1,362
0,7276;1,9479;1,6439;0;-0,37394;1,2215
1,2711;0;1,8983;2,739;3,4173;-2,089
2,8282;1,6295;0;1,6642;-2,9155;-2,992
2,3887;0,62909;0;1,9999;-0,95683;-3,7271
1,9793;0,12655;0;1,9112;-0,13895;-2,9512
0;1,9998;2,7781;1,8163;1,0083;1,2019
0;0,10209;1,9907;1,9319;3,3825;0,13203
0,30291;0;1,9895;2,1873;4,465;-0,5521
0;1,9466;1,9493;0,0042416;0,0073541;4,3203
1,4931;2,8105;1,7764;0;-2,602;3,2214
0,60915;0;1,7301;1,9827;1,4362;-0,335
1,9544;0;1,6565;2,7882;1,2951;-1,6736
0,54996;2,372;1,9995;0;-1,1023;4,7324
2,1922;1,9927;0;0,29616;-4,842;-0,59401
1,1862;0;1,8776;2,7291;4,4106;-2,5814
0;1,7198;2,8075;1,3933;3,8863;4,9372
1,6755;0;1,6097;2,8275;2,9302;-3,0775
1,1898;0;1,8632;2,7359;4,6859;-2,7919
1,7134;0;1,5132;2,82;3,1097;-3,6069
2,1775;0,70582;0;1,8722;-0,4496;-1,7385
1,9876;0;0,50066;2,2772;0,64662;-3,3058
0;1,8577;1,9622;0,22093;0,17835;2,2598
2,8151;1,4511;0;1,7087;-3,5777;-4,3228
0;0,047625;1,9838;1,9534;4,2901;0,081906
2,8094;1,7419;0;1,4382;-4,0367;-3,2236
1,9266;2,6902;1,1339;0;-3,8406;2,0356
2,6787;1,0596;0;1,9129;-2,4398;-4,8127
0;0,33564;2,0163;1,8618;2,1174;0,25366
1,9939;0;0,30964;2,2031;0,62664;-4,8748
1,7251;0;1,4668;2,8147;3,2549;-3,9394
1,5482;2,8214;1,727;0;-2,7997;3,2002
1,9812;0;1,0049;2,5995;1,4368;-3,3162
1,3112;0;1,812;2,7771;4,3677;-2,9963
0;1,5326;2,8273;1,6082;4,5689;4,3254
1,7559;0;1,3504;2,7959;3,621;-4,8863
2,8248;1,7753;0;1,6595;-2,297;-2,099
0;1,3995;2,8024;1,7572;4,2522;3,2613
0,45939;2,308;1,9996;0;-0,90352;4,7026
1,9993;0;1,2677;2,6278;1,047;-2,0169
1,5779;2,8201;1,7647;0;-2,3957;2,7616
0,046157;0;1,9608;1,9912;4,644;-0,08723
2,4542;1,9963;0;0,69796;-4,22;-1,2489
2,5615;1,9746;0;0,85993;-4,4515;-1,699
1,9999;2,3708;0,58543;0;-3,9787;0,95768
1,6219;0;1,714;2,4354;0,90719;-0,82108
2,3399;0,53481;0;1,9993;-0,89269;-4,0691
0;1,9253;1,9928;0,12066;0,14534;3,1877
2,6396;1,9862;0;1,1677;-2,5878;-1,2825
0,15696;0;1,9573;2,0525;3,7827;-0,2327
2,7613;1,273;0;1,8416;-2,7593;-4,2535
0,264;2,1418;1,9777;0;-0,41847;3,982
2,2157;0,33945;0;1,9929;-0,62763;-4,5085
1,8179;0;1,3798;2,787;2,6251;-3,6576
0;1,9524;2,0081;0,090018;0,14177;3,9837
0;1,5545;2,8248;1,6859;3,4692;3,1478
1,9935;2,2089;0,32283;0;-4,7087;0,62769
1,9699;2,0475;0,11849;0;-4,5549;0,21914
0;0,81731;2,5481;1,9731;4,9047;1,7955
0;1,7955;2,789;1,3592;2,978;4,1297
1,9747;2,6463;1,1297;0;-2,9441;1,4456
0,63358;0;1,9865;2,3297;2,8338;-0,68955
0;1,7842;2,8132;1,5289;2,4144;2,9314
1,556;0;1,6476;2,8267;3,7986;-3,5519
2,8051;1,8057;0;1,4885;-3,023;-2,3741
1,3228;0;1,9788;2,693;2,2686;-1,2996
1,9975;0;0,77608;2,4794;1,1761;-3,637
0,95755;2,5894;1,978;0;-1,526;3,657
2,0441;1,9689;0;0,115;-4,5304;-0,21131
1,999;2,3198;0,49494;0;-4,272;0,87159
1,2299;2,6333;1,996;0;-1,124;2,2066
1,6639;0;1,8046;2,8228;2,1719;-1,944
2,7342;1,1773;0;1,8604;-2,8961;-4,8942
0,82146;2,3382;1,9561;0;-0,62039;2,0321
1,5419;2,8186;1,7507;0;-2,6293;3,0768
0,69174;2,4682;1,991;0;-1,4491;4,8176
1,9044;0;1,1245;2,701;2,3773;-4,3974
1,327;0;1,772;2,7892;4,9023;-3,5236
2;2,4467;0,75382;0;-3,3091;1,0124
1,8153;0;1,2782;2,7702;3,1223;-4,678
1,9786;0;1,0134;2,6062;1,4716;-3,3508
1,6135;2,8274;1,6806;0;-2,8695;3,017
2,6914;1,9678;0;1,2674;-2,5651;-1,4301
1,9997;0;1,3275;2,6256;0,9761;-1,8065
1,1201;0;1,9159;2,6933;4,1718;-2,2161
0;1,6146;2,8271;1,5319;4,2294;4,4912
1,8669;2,0531;0,40921;0;-2,0477;0,2997
0;1,5604;2,8275;1,6267;3,9573;3,7701
1,1996;0;1,9322;2,7034;3,3417;-1,8549
1,9761;0,03013;0;1,9564;-0,055651;-4,5557
1,8819;0;1,1791;2,7256;2,5418;-4,3876
1,1464;2,6301;1,9879;0;-1,2669;2,6152
2,4544;1,1365;0;1,9576;-0,72279;-1,6467
0;1,8753;2,1418;0,60497;0,40642;1,8553
0;1,9826;2,1217;0,21061;0,39895;4,6339
2,236;1,985;0;0,42364;-3,5137;-0,58455
0;1,3481;2,7946;1,761;4,8237;3,5536
2,113;1,9813;0;0,19956;-4,6261;-0,37708
2,7762;1,853;0;1,373;-3,3186;-2,2941
2,5245;0,78673;0;1,9814;-1,6299;-4,6968
1,3175;0;1,8406;2,7701;3,8709;-2,5986
0;1,7722;2,8004;1,4051;3,0356;3,9914
1,676;2,8208;1,4799;0;-4,4;3,8124
0;0,92625;2,5527;1,9917;3,2969;1,2865
1,8938;0;1,0938;2,6986;2,6638;-4,9908
1,9964;2,3612;0,62719;0;-3,2716;0,8131
0,28232;0;1,9698;2,1375;3,5846;-0,39464
1,5969;2,8282;1,5619;0;-4,2705;4,1634
1,9914;0;0,43352;2,2577;0,65854;-3,8006
0;1,9754;2,6297;1,0758;1,4734;3,1497
1,634;0;1,9628;2,7792;1,6841;-1,2677
1,8697;2,1216;0,57084;0;-1,8693;0,38534
1,7237;2,0137;0,70008;0;-1,3666;0,37589
1,5262;0;1,7165;2,8207;3,4621;-3,0057
0;1,522;2,8165;1,7538;3,1938;2,6834
2,4762;1,2687;0;1,9397;-0,73135;-1,4436
0;1,485;2,8146;1,7397;3,6102;2,9871
1,6596;2,8225;1,487;0;-4,5307;3,9955
1,5793;0;1,6095;2,8282;3,8998;-3,8146
1,9651;0;1,9028;2,8239;1,1293;-1,197
0,046478;0;1,964;1,9951;4,8237;-0,09187
1,5406;1,6694;0,30901;0;-1,2736;0,16032
1,9756;0;0,2236;2,1165;0,36856;-4,1216
1,2777;2,7511;1,873;0;-2,3489;3,7221
0,010813;0,23353;0,2243;0;-0,0070662;0,15854
1,5608;2,7675;1,9579;0;-1,3308;1,8637
1,9982;2,3788;0,64565;0;-3,3519;0,86472
2,6076;1,9656;0;0,96398;-4,0278;-1,7339
2,805;1,4948;0;1,8102;-2,3202;-2,9524
0,79724;2,5349;1,9773;0;-1,7234;4,8575
1,8906;2,7913;1,9993;0;-0,98799;1,0991
1,3689;2,764;1,8867;0;-2,0039;3,0061
1,3907;1,4989;0,2503;0;-1,0951;0,12572
1,4691;0;1,8379;2,7958;2,8937;-2,1778
0;0,50054;2,3286;1,9996;4,4187;0,91848
1,9556;0;1,6482;2,786;1,2945;-1,6863
1,4342;0;1,7261;2,8112;4,2879;-3,458
1,9888;2,2077;0,3454;0;-4,1283;0,57503
0,46063;2,1683;1,9382;0;-0,41915;2,4797
0;1,1962;2,7363;1,866;4,5549;2,7195
2,6159;0,98284;0;1,9634;-1,7458;-3,9688
0;1,4201;1,4296;0,022676;0,011618;1,2237
1,9079;0;1,7092;2,8123;1,4457;-1,7084
0;1,6407;2,8258;1,5265;3,8951;4,2332
0;1,9973;2,4717;0,75369;1,1891;3,7721
2,8241;1,598;0;1,7342;-2,5366;-2,8118
1,3884;0;1,3543;2,0678;0,71634;-0,74616
1,9981;0;0,62715;2,4165;1,1901;-4,4764
0,76534;0;1,9826;2,5144;4,8167;-1,6265
0;0,53934;1,1064;0,76646;0,47921;0,30658
0;1,7217;2,8269;1,642;2,4565;2,61
1,9854;2,5066;0,75844;0;-4,679;1,5547
1,567;0;1,6467;2,8271;3,6865;-3,477
2,8284;1,5753;0;1,5563;-4,6406;-4,5775
0;1,6639;2,8284;1,6629;2,7484;2,7504
1,9197;0;1,8101;2,8217;1,3175;-1,45
2,4656;1,998;0;0,74719;-3,7306;-1,1615
2,6976;1,9448;0;1,2119;-3,0909;-1,704
1,3328;2,7713;1,8458;0;-2,4858;3,6793
1,6988;2,823;1,5384;0;-3,5067;3,1139
0,064959;0;1,5575;1,5844;1,4285;-0,035338
1,9833;2,5317;0,81465;0;-4,3595;1,5527
0;1,9454;2,6419;1,0113;2,0002;4,3018
1,4881;2,545;1,9275;0;-0,78757;1,2319
0;1,5534;2,8248;1,6848;3,4885;3,1655
0,85582;2,5601;1,9745;0;-1,7052;4,4863
1,8826;2,7463;1,2733;0;-3,6174;2,2527
1,924;0;0,50326;2,1653;0,4156;-2,2722
1,7383;0,032796;0;1,724;-0,021774;-1,8735
0;1,8155;2,0523;0,55538;0,34173;1,689
2,7959;1,4628;0;1,8334;-2,2276;-2,962
1,6513;2,8239;1,7813;0;-2,0888;2,3111
0;1,9681;2,0959;0,20794;0,3197;3,892
0,47533;0;1,9996;2,3164;4,5978;-0,91182
0;1,9278;2,4889;1,3429;0,74076;1,3452
1,9691;2,5695;0,86269;0;-4,6853;1,814
2,791;1,841;0;1,4426;-3,0147;-2,2187
0,013222;1,8984;1,8912;0;-0,014873;3,0153
0;1,9951;2,5326;0,89703;1,2173;3,255
0,47375;2,3034;1,9981;0;-0,82161;4,2267
0;1,6861;2,818;1,4568;3,8666;4,5718
0;1,8905;1,9994;0,21921;0,19889;2,505
1,6039;0;1,5752;2,8283;3,9255;-4,0085
1,1106;2,6987;1,9019;0;-2,4602;4,5894
0;0,80063;2,4971;1,9954;3,6862;1,2399
0;0,52806;2,2433;1,9666;2,6997;0,53497
0;1,8003;2,4432;1,5182;0,75978;1,0279
2,8228;1,6936;0;1,5297;-3,6351;-3,2205
0,93654;2,5355;1,9976;0;-1,1361;2,9531
1,9996;2,3558;0,56206;0;-4,0008;0,92258
1,8825;1,9851;0,20849;0;-2,4585;0,18504
1,5784;0;1,6368;2,8277;3,6532;-3,4999
1,6549;2,8144;1,8639;0;-1,6877;1,9983
0,11797;0;1,7037;1,754;1,7315;-0,073124
2,6957;1,9217;0;1,1429;-3,8763;-2,0828
0,55657;1,8899;1,6592;0;-0,29486;1,3364
0;1,8114;2,7798;1,326;2,9314;4,224
2;2,5678;1,1064;0;-2,2713;1,0093
0;0,22264;2,1275;1,982;4,4994;0,4075
