2,0948;1,9751;0;0,18582;-4,3483;-0,32597
0,53488;2,3477;1,9998;0;-0,94814;4,2774
0;1,6263;2,8255;1,504;4,3618;4,7661
2,6833;1,0633;0;1,9069;-2,5376;-4,9531
0;1,596;2,828;1,5471;4,3504;4,5076
2,7972;1,4243;0;1,8021;-2,621;-3,4864
1,6332;0;1,6397;2,8284;3,1104;-3,0954
1,8142;0;1,389;2,7893;2,6296;-3,6275
1,5155;0;1,9997;2,6817;1,537;-0,98134
1,6321;0;1,7351;2,8258;2,6045;-2,4078
1,7351;2,8159;1,4924;0;-3,5896;2,9969
0,036542;0;1,9485;1,9715;4,1719;-0,060775
2,0077;0,11733;0;1,9393;-0,15708;-3,4795
2,827;1,6898;0;1,6095;-2,9912;-2,8168
1,9498;2,6981;1,2293;0;-2,9432;1,6342
0;0,61083;2,4108;1,9979;4,6501;1,2099
1,6314;0;1,5353;2,8266;3,9411;-4,227
2,5976;1,9683;0;0,94296;-4,082;-1,7139
0,52454;2,2115;1,949;0;-0,47769;2,469
0;0,78826;2,3903;1,9869;2,4634;0,74108
0;1,4522;2,8139;1,7197;4,1639;3,419
0;1,8911;2,7136;1,1472;2,5122;4,4928
1,7661;2,7956;1,3615;0;-4,5598;3,3776
0;1,7416;2,8005;1,3647;3,7528;4,9535
0,37154;1,4527;1,2822;0;-0,18618;0,93448
1,9939;2,3799;0,7019;0;-2,8812;0,78756
1,9979;0;1,167;2,5603;0,92038;-1,9906
1,7868;0;1,3909;2,7956;2,9309;-3,9421
2,8283;1,6703;0;1,6919;-2,5335;-2,5753
1,9958;2,2458;0,37866;0;-4,5535;0,71085
1,901;0;1,1514;2,7096;2,3486;-4,234
0,75268;2,3442;1,973;0;-0,65266;2,3127
1,7298;0;1,4918;2,8165;3,0554;-3,6458
1,3428;0;0,014626;1,3491;0,0073677;-1,1223
0,7454;2,4987;1,9869;0;-1,527;4,6869
1,8524;2,7265;1,9579;0;-0,93011;1,0347
1,924;0;1,0598;2,6718;2,2462;-4,4935
0;1,2604;2,7572;1,8463;4,2927;2,7459
2,1876;1,5103;0;1,4223;-0,81427;-0,73557
1,5104;0;1,6623;2,8238;4,18;-3,7407
0;1,651;2,8227;1,4804;4,2066;4,7618
1,7593;0;1,3915;2,8009;3,2811;-4,3102
2,807;1,8976;0;1,651;-1,8931;-1,5453
0;1,4336;2,0535;1,2809;0,66262;0,79627
2,1818;0,3046;0;1,9868;-0,52324;-4,2485
1,9625;0;1,692;2,7907;1,2415;-1,5726
1,5138;2,7358;1,9824;0;-1,2015;1,8057
1,6736;2,3332;1,4855;0;-0,92126;0,74785
0;1,0403;2,5281;1,9991;2,2825;0,93839
1,9597;2,289;0,67416;0;-2,3024;0,57538
0;0,7447;2,4688;1,9972;3,8337;1,1963
1,82;1,7529;0;0,15406;-1,8555;-0,1015
0;1,4905;2,8244;1,6345;4,8601;4,3782
1,2148;0;1,8472;2,7475;4,7601;-2,9385
1,2236;2,7272;1,9005;0;-2,1692;3,6906
1,8685;2,8178;1,6935;0;-1,8647;1,6161
2,8119;1,4243;0;1,7128;-3,7312;-4,6105
1,8969;2,7023;1,1142;0;-4,6827;2,5326
0,70009;0;2;2,4217;3,4683;-0,98655
2,0751;1,9743;0;0,1543;-4,5297;-0,28381
1,696;0;1,7911;2,8258;2,0888;-1,9376
1,3835;0;1,7423;2,8028;4,6788;-3,5912
2,378;1,9938;0;0,697;-2,8954;-0,7862
2,1448;0,33381;0;1,9592;-0,3942;-3,1097
0;1,9168;2,6822;1,0806;2,308;4,4945
2,8173;1,6817;0;1,4436;-4,8359;-4,0653
0;1,9321;2,017;0,15151;0,18362;3,2016
1,9677;2,0123;0,066445;0;-4,8691;0,13283
1,9951;0,17475;0;1,9044;-0,17582;-2,7395
1,9199;0;0,13208;1,9923;0,15157;-3,0613
1,5426;2,7915;1,8954;0;-1,6808;2,2323
2,7924;1,8517;0;1,4694;-2,7919;-2,075
2,7837;1,925;0;1,5587;-2,0356;-1,5055
1,6867;0;1,6455;2,4315;0,84107;-0,87946
1,9937;0;1,4817;2,7094;1,1149;-1,7553
0;0,88654;2,429;1,9881;2,2842;0,77443
2;2,5683;1,1217;0;-2,2085;0,99243
2,6854;1,1497;0;1,9396;-1,8449;-3,4952
1,7571;2,8248;1,6367;0;-2,4804;2,2613
1,9913;0;1,2457;2,6512;1,1916;-2,276
0;1,9996;2,4056;0,63014;1,077;4,1024
1,9137;0;1,6384;2,8008;1,4877;-1,8693
0;0,99546;1,1717;0,33061;0,1734;0,68757
2,3524;1,8407;0;1,2351;-1,2414;-0,64601
0;1,9938;2,486;0,75601;1,313;4,0797
1,7872;2,7863;1,3297;0;-4,5839;3,2586
1,287;2,7687;1,8264;0;-2,9091;4,3748
2,278;1,9784;0;0,55431;-2,8572;-0,60316
2,0771;1,8305;0;0,57507;-1,7191;-0,35955
0,10105;1,5936;1,5518;0;-0,05439;1,398
2,4364;0,64781;0;1,9956;-1,3055;-4,694
0,8144;0;1,8692;2,216;1,626;-0,49368
1,7873;0;1,7398;2,8277;1,8604;-1,9324
2,7387;1,8702;0;1,2146;-4,2889;-2,5865
2,8215;1,4682;0;1,6565;-4,2454;-4,8677
1,92;0;1,0458;2,6705;2,3545;-4,7421
0;1,199;1,724;1,0009;0,53063;0,69499
1,8383;0;1,5241;2,8033;2,0499;-2,6169
0;0,42529;1,3063;1,0884;0,74315;0,21987
1,9371;2,7544;1,437;0;-2,3208;1,542
2,6512;1,0723;0;1,9551;-1,7535;-3,6285
0;1,9503;2,4268;1,0914;0,69472;1,6602
2,2087;0,32086;0;1,9938;-0,63188;-4,7602
1,8794;1,8662;0;0,025648;-2,6957;-0,025247
0,63722;2,4357;1,9945;0;-1,3601;4,9337
1,1193;0;1,94;2,677;3,6687;-1,8871
0;1,9685;2,635;1,0643;1,5781;3,3639
0,062276;0;1,1119;1,1418;0,85369;-0,03147
0;1,9032;2,7369;1,2723;2,0354;3,3449
0;1,7957;2,8017;1,4475;2,5972;3,3783
1,9508;0;0,74487;2,3007;0,57868;-2,1037
0;1,9314;2,7373;1,3423;1,6775;2,6982
2,7825;1,9746;0;1,6885;-1,5309;-1,1884
0;1,7526;2,8024;1,3941;3,3595;4,3808
0,97181;0;1,9948;2,4814;2,2624;-0,85362
1,7337;2,8073;1,4086;0;-4,4924;3,5355
2,6548;1,9931;0;1,2739;-2,1757;-1,1616
0,75451;2,4907;1,9919;0;-1,3719;4,238
2,5238;0,92651;0;1,9989;-1,0883;-2,8839
0;1,7778;2,7968;1,3865;3,0647;4,1033
0,058707;0;1,9652;2,0044;4,7861;-0,11499
0;1,9122;2,7956;1,6021;1,529;1,9731
2,7485;1,5465;0;1,9779;-1,2208;-1,7747
1,9952;0;0,78842;2,4935;1,2531;-3,7729
1,9916;2,4098;0,80337;0;-2,5374;0,78493
0,54645;2,3324;1,9974;0;-0,81873;3,7173
1,2607;2,7258;1,9194;0;-1,8939;3,1995
0;0,5631;1,3305;1,0254;0,66206;0,2985
2,3948;1,9981;0;0,5768;-4,9084;-1,212
2,6896;1,3043;0;1,9777;-1,3176;-2,3308
2,8271;1,6611;0;1,5808;-3,4266;-3,2294
1,9815;0,04578;0;1,9523;-0,078052;-4,2591
1,6029;0;1,6933;2,8266;3,0187;-2,8213
0;1,9487;2,8253;1,891;1,1778;1,2418
0,7374;2,2547;1,9223;0;-0,52048;1,9262
0;1,0344;2,6218;1,972;3,4272;1,5553
2,5104;1,9913;0;0,80226;-3,9689;-1,3606
2,8034;1,4098;0;1,7588;-3,1782;-4,1186
2,439;1,0034;0;1,975;-0,73591;-1,9282
2,8281;1,6165;0;1,5776;-3,8517;-3,7438
1,471;0;1,6715;2,8205;4,5886;-3,9644
1,9674;0;1,3842;2,7207;1,3651;-2,2272
0;1,8612;2,7531;1,2661;2,5264;3,9908
2,8003;1,7877;0;1,4256;-3,6265;-2,763
0;1,531;2,825;1,6602;3,954;3,597
0,8824;2,5615;1,9798;0;-1,5615;4,0466
1,5932;0;1,8563;2,8085;2,2396;-1,8174
0;1,8468;2,7772;1,3679;2,3675;3,4175
2,0786;1,9632;0;0,18957;-3,8105;-0,2839
0;1,7778;2,8024;1,4276;2,8598;3,7169
0,79713;0;1,9853;2,5216;4,3752;-1,52
0;0,50584;2,3477;1,9998;4,9791;1,0705
0;1,7605;2,8099;1,4663;2,8635;3,5676
0;0,94019;2,5106;2;2,6519;0,99755
0;1,9275;2,6798;1,0971;2,1001;4,0897
2,8274;1,5418;0;1,6124;-4,1537;-4,3726
1,6744;0;1,6466;2,8283;2,7528;-2,8109
1,9857;1,9522;0;0,052757;-4,2093;-0,088699
1,604;0;1,6485;2,828;3,3077;-3,2006
2,7703;1,8206;0;1,2869;-4,4797;-2,9947
1,8099;2,7649;1,999;0;-0,98055;1,1775
0,17967;0;1,9804;2,0999;4,7293;-0,34818
0;0,39732;2,1355;1,9342;2,5663;0,37453
0,85262;2,5515;1,9796;0;-1,598;4,2678
0,60005;2,3674;1,9992;0;-0,89765;3,69
1,7701;1,9062;0,31717;0;-1,7596;0,20009
1,7788;0;1,6942;2,8264;1,9975;-2,1348
1,6985;0;1,4849;2,8191;3,4638;-4,0526
0;0,6507;1,9577;1,688;1,3324;0,34487
2,6413;1,9406;0;0,99647;-4,579;-2,1161
2,8283;1,6807;0;1,6535;-2,7331;-2,6777
1,2034;0;1,8587;2,7407;4,6351;-2,8038
1,9989;0;0,85607;2,4999;1,0999;-3,1393
1,0689;0;1,9426;2,661;3,9429;-1,9362
1,3546;2,7892;1,7914;0;-3,0563;4,2374
2,1751;1,9291;0;0,50931;-2,304;-0,42752
2,812;1,7321;0;1,4496;-4,0371;-3,2761
0,42036;0;1,9976;2,2748;4,5141;-0,78418
1,9887;0;1,299;2,6714;1,2091;-2,1938
1,7384;0;1,6322;2,8257;2,3873;-2,5888
1,8405;0,21288;0;1,7489;-0,13571;-1,7866
1,3604;2,4511;1,8874;0;-0,71655;1,2429
2,7674;1,8736;0;1,3615;-3,1754;-2,1331
2,0145;1,9376;0;0,13373;-3,3768;-0,17275
2,7821;1,7964;0;1,3176;-4,5642;-3,1898
0,55608;0;1,9987;2,3816;4,9455;-1,1754
1,9218;2,173;0,5299;0;-2,2125;0,42567
0,16934;2,0583;1,9567;0;-0,24462;3,7008
0;1,967;2,6971;1,2863;1,4257;2,515
1,6646;0;1,5121;2,8237;3,6954;-4,1315
2,477;0,7584;0;1,9965;-1,2176;-3,8235
0;0,037913;1,9834;1,9585;4,5948;0,070745
1,8504;2,765;1,3068;0;-3,8208;2,5208
1,9188;2,7619;1,4279;0;-2,4845;1,6736
1,443;0;1,7391;2,8104;4,0203;-3,229
1,8623;0;1,3255;2,7645;2,3321;-3,5263
0,015136;0;1,9618;1,9721;4,9864;-0,031105
0;0,95436;2,6265;1,9426;4,9181;2,1803
0;1,8501;2,7822;1,4028;2,2424;3,1644
0;0,57274;2,3271;1,9936;3,3108;0,74767
2,5432;0,9343;0;1,9957;-1,1918;-3,0752
0;1,9833;2,1725;0,30164;0,48918;4,0501
0,71763;0;1,9991;2,4469;3,7336;-1,1104
1,6828;0;1,6396;2,828;2,7261;-2,8161
1,0343;0;1,9374;2,655;4,3437;-2,0854
1,9483;0,1587;0;1,8703;-0,14035;-2,4543
0,27063;0,97769;0,81821;0;-0,14807;0,55969
1,5678;2,8276;1,6297;0;-3,669;3,8391
0,036165;1,1903;1,1735;0;-0,018137;0,92222
2,2424;1,9911;0;0,40292;-3,9487;-0,63907
2,8278;1,5957;0;1,5386;-4,6478;-4,4595
1,8681;2,7622;1,324;0;-3,4648;2,2755
1,6765;2,8249;1,546;0;-3,632;3,299
1,3782;0;1,842;2,7804;3,4006;-2,3845
0;1,4208;2,7633;1,9127;2,557;1,7247
1,5932;0;1,5701;2,8283;4,1265;-4,1967
1,5978;0;1,9093;2,7959;1,9976;-1,5472
0;0,70117;2,4609;1,9949;4,3559;1,3043
1,2604;2,7594;1,8398;0;-2,838;4,4092
0;1,4175;2,8125;1,7028;4,8748;3,957
1,8921;0;1,3713;2,7623;1,9546;-2,9432
1,9963;2,2811;0,44655;0;-4,1427;0,75369
0;0,19444;0,74339;0,61396;0,41974;0,11254
1,9899;2,6472;1,2203;0;-2,3671;1,2168
2,8284;1,5856;0;1,5756;-4,2053;-4,1748
2,2052;0,31273;0;1,994;-0,6317;-4,8661
1,8339;0;0,86077;2,1937;0,48947;-1,4889
1,8116;0;1,6347;2,8197;1,9704;-2,2637
2,5361;0,95427;0;1,9985;-1,1018;-2,8291
0;1,8536;2,7553;1,2631;2,6353;4,1409
1,3944;2,3121;1,7094;0;-0,69729;0,98937
0;1,6539;2,8269;1,5695;3,3799;3,5964
2,3186;0,60424;0;1,9867;-0,68112;-2,9261
1,9939;0;0,30798;2,2022;0,62528;-4,8884
1,627;0;1,9708;2,7723;1,6601;-1,2306
2,0594;1,9591;0;0,16508;-3,7988;-0,24606
0;1,1297;2,665;1,9576;3,2683;1,6523
0;0,86391;1,5416;1,0628;0,62772;0,46731
1,4772;2,7933;1,8528;0;-2,0506;2,746
1,133;0,76038;0;0,58552;-0,46826;-0,33498
1,0584;2,6781;1,9134;0;-2,4343;4,8098
2,0771;0,27803;0;1,9307;-0,28866;-2,8022
0;0,39998;1,808;1,6424;1,3957;0,21568
1,9494;2,0525;0,1768;0;-3,4696;0,23632
0,35991;0,47;0,14036;0;-0,2454;0,088001
1,3024;2,717;1,9484;0;-1,5767;2,6734
0;0,77448;2,3235;1,9576;2,1154;0,6078
0,1529;0;1,9553;2,0476;3,7413;-0,22367
0;1,4162;1,4439;0,065612;0,033459;1,2004
0,74094;0;1,9924;2,484;4,2913;-1,364
1,4073;2,7935;1,808;0;-2,6261;3,5549
1,965;0;0,86804;2,5763;1,8977;-4,8347
0;0,20736;2,1225;1,984;4,77;0,40644
2,0662;1,9743;0;0,13922;-4,6501;-0,26404
0,81273;0;1,9809;2,5349;4,5053;-1,611
1,9859;2,1283;0,21103;0;-4,8991;0,42697
1,6092;2,8282;1,6435;0;-3,2135;3,296
1,9705;2,7544;1,5428;0;-1,8301;1,2679
0,83129;2,5374;1,9835;0;-1,5317;4,226
0,068287;0;1,9076;1,9451;3,0762;-0,078718
2,8274;1,6248;0;1,6908;-2,7369;-2,876
1,8009;2,8197;1,6201;0;-2,3706;2,0594
0,91125;2,6012;1,9553;0;-2,0212;4,8473
0;0,66193;2,4292;1,9984;4,1736;1,1612
0,10737;0,68056;0,6096;0;-0,061876;0,42783
1,6949;0;1,5714;2,8251;2,9674;-3,2529
0,92357;0;1,9691;2,5903;4,1928;-1,7252
1,1588;0;1,9101;2,7066;3,9887;-2,2023
2,8277;1,6249;0;1,6814;-2,8065;-2,9279
1,594;2,8281;1,6328;0;-3,4254;3,5245
1,4746;0,00052129;0;1,4744;-0,00027339;-1,3165
0,76592;0;1,8732;2,202;1,684;-0,47651
1,0538;0;1,9124;2,6774;4,8886;-2,4677
1,4968;2,8253;1,6231;0;-4,5085;4,9401
0;0,16516;1,8473;1,7745;1,9237;0,11259
2,7964;1,8554;0;1,5025;-2,6119;-1,9825
1,2319;2,7274;1,9039;0;-2,1107;3,582
0;1,8073;2,007;0,46527;0,29294;1,7443
1,996;2,3629;0,63607;0;-3,2104;0,8068
0;1,2725;2,7688;1,8165;4,721;3,134
1,0843;2,6426;1,967;0;-1,5798;3,2998
2,0729;1,9529;0;0,20659;-3,4331;-0,27297
1,0807;0,16228;0;0,99633;-0,084182;-0,72458
2,563;1,9988;0;1,0427;-2,5509;-1,0815
2,7972;1,8245;0;1,4583;-3,0579;-2,3106
1,9009;0;1,2032;2,7222;2,2123;-3,8269
0;1,7234;2,8261;1,6239;2,5127;2,7094
0,72872;2,3061;1,9575;0;-0,59036;2,1872
1,557;0;1,798;2,8141;2,6886;-2,2343
2,6859;1,1176;0;1,9267;-2,0682;-3,9552
1,7024;2,8238;1,5556;0;-3,3277;2,9836
1,9927;2,5708;0,98944;0;-3,0014;1,2421
0;1,5289;2,8205;1,721;3,4006;2,9476
2,7249;1,2555;0;1,9189;-1,9066;-3,2324
2;0;0,56392;2,3656;0,98811;-4,2224
1,7949;0;1,3314;2,7847;3,1326;-4,4311
1,1514;0;1,8919;2,7142;4,434;-2,4853
2,7978;1,3816;0;1,7692;-3,2066;-4,2776
2,8047;1,5337;0;1,8377;-2,0336;-2,5765
1,9923;2,3116;0,54744;0;-3,3378;0,71942
0;1,9577;1,9704;0,019167;0,036847;4,7123
2,1788;0,47069;0;1,9424;-0,43362;-2,504
1,7103;2,81;1,4036;0;-4,9539;3,9577
0;1,0275;2,4889;1,9917;2,0923;0,8317
0;1,9268;2,4013;1,1131;0,66471;1,5425
2,8284;1,5581;0;1,5627;-4,7762;-4,7921
1,9811;0;1,2923;2,6819;1,2901;-2,3189
0;2;2,655;1,4042;0,99764;1,7189
1,7197;1,9265;0,49743;0;-1,4885;0,27856
1,7858;2,8078;1,483;0;-3,2145;2,5572
0;1,3887;2,8064;1,724;4,9278;3,853
2,5161;1,9933;0;0,83347;-3,6608;-1,2891
1,9938;0;1,7688;2,7816;1,0677;-1,3157
0,91122;0;1,9798;2,5715;3,8654;-1,5357
0,93147;2,5659;1,9867;0;-1,3865;3,4813
1,1752;1,3062;0,27405;0;-0,85833;0,13842
2,8277;1,6222;0;1,6803;-2,828;-2,9536
2,5254;1,9986;0;0,9235;-2,9259;-1,1038
0;1,2327;2,7378;1,882;3,9242;2,3702
1,537;2,8275;1,606;0;-4,3092;4,5302
2,7573;1,2431;0;1,8357;-2,9831;-4,677
0;1,0039;2,6523;1,9288;4,8974;2,3168
1,9983;2,5401;0,96133;0;-2,8267;1,1107
1,9495;1,8598;0;0,18732;-2,3272;-0,15608
2,8284;1,6448;0;1,6619;-2,8532;-2,8899
1,2091;0;1,8896;2,7291;3,9793;-2,3406
0;0,5029;2,3281;1,9995;4,3526;0,90656
0;0,54231;2,3291;1,9972;3,7067;0,80929
0;1,0002;2,5646;1,9957;2,8395;1,1742
1,1232;0;1,9999;2,5669;2,1929;-0,98542
2,7345;1,9311;0;1,3286;-2,7551;-1,6953
0;0,33056;1,9236;1,7812;1,7832;0,21106
1,7279;2,8176;1,5027;0;-3,5665;3,017
0;1,7827;2,7965;1,3908;2,9809;3,9952
1,9931;2,3881;0,73071;0;-2,7696;0,78477
2,2328;1,9456;0;0,59091;-2,3095;-0,50129
0;1,9929;2,5154;0,82818;1,3023;3,7141
1,7702;2,1996;1,035;0;-1,2465;0,53852
0,54725;0;2;2,3609;4,4184;-1,0102
2,6448;1,9866;0;1,1892;-2,515;-1,2684
1,545;0;1,7981;2,8129;2,7517;-2,2667
1,8392;0;1,3721;2,7801;2,4304;-3,4725
1,9689;0,024333;0;1,9531;-0,043665;-4,4466
1,8744;2,7332;1,1977;0;-4,3664;2,5874
1,9365;2,8076;1,7296;0;-1,5811;1,3226
2,7753;1,9363;0;1,5403;-2,028;-1,4607
0,77532;2,3969;1,9908;0;-0,77016;2,5824
1,9859;0;0,829;2,5321;1,4771;-4,1128
2,7624;1,6288;0;1,9827;-1,1653;-1,5939
2,7571;1,2351;0;1,8311;-3,1026;-4,8722
1,4062;0;1,3033;2,0484;0,68077;-0,77073
0,053797;0;0,63628;0,67099;0,45501;-0,030636
0;0,95258;2,3617;1,9406;1,7668;0,63194
0;0,72032;2,4732;1,9934;4,36;1,3463
0;0,51171;2,2413;1,9692;2,7853;0,53733
2,7953;1,3709;0;1,774;-3,2029;-4,3233
0;1,3221;2,7544;1,8876;3,2489;2,0887
1,9338;0;1,0353;2,658;2,1434;-4,4379
1,994;0;0,57966;2,3314;0,75566;-3,3045
0,42376;0;1,9804;2,2255;3,3403;-0,54984
0,18555;0;1,6279;1,705;1,4966;-0,10367
0,54558;2,3712;1,9994;0;-1,1166;4,8187
0;1,4631;1,6096;0,34412;0,17402;1,1492
1,7452;0,25866;0;1,6379;-0,14321;-1,4716
2,645;1,0148;0;1,9427;-2,0373;-4,3508
2,141;1,9753;0;0,27082;-3,839;-0,41095
1,2429;2,7461;1,867;0;-2,5307;4,0928
1,9656;0,026088;0;1,9489;-0,044485;-4,2602
0;1,5446;2,8278;1,5997;4,4958;4,3196
1,9969;2,2855;0,4496;0;-4,2039;0,77258
1,8425;2,7859;1,4126;0;-3,1767;2,2836
0;1,4989;2,8229;1,665;4,2938;3,8032
0,94134;2,538;1,9974;0;-1,1409;2,9482
0;1,4771;2,8146;1,7337;3,7424;3,0939
1,9705;2,7713;1,6209;0;-1,6736;1,235
2,3941;1,9705;0;0,90281;-2,0339;-0,69087
0;1,9155;2,674;1,0484;2,4274;4,8502
0;1,5385;1,7284;0,45167;0,23073;1,2039
0,97909;2,5971;1,9775;0;-1,5165;3,5565
2,5786;1,9902;0;0,99377;-3,0775;-1,2891
0,46243;2,2394;1,9788;0;-0,56087;3,1501
0;0,031297;1,8911;1,8748;2,7691;0,031804
1,459;0;1,832;2,7956;2,9937;-2,2481
1,9886;2,6515;1,5458;0;-1,3752;0,89791
1,7577;0,88666;0;1,3317;-0,45157;-0,82637
1,7803;2,7864;1,3209;0;-4,8216;3,4256
0,86338;1,1774;0,52909;0;-0,54876;0,29207
2,8258;1,5028;0;1,6188;-4,5098;-4,9046
0;1,675;2,824;1,5283;3,4384;3,8297
0,95105;2,597;1,971;0;-1,6564;3,9353
0;1,8398;2,7588;1,2576;2,8518;4,4399
0;1,7573;2,825;1,6413;2,2462;2,4559
1,1716;1,3609;0,38902;0;-0,8243;0,19761
0;0,9887;2,6377;1,942;4,6023;2,1074
0;1,5346;2,2647;1,525;0,79633;0,80509
0;0,16258;1,8703;1,7972;2,0204;0,11634
2,7981;1,4388;0;1,8075;-2,5179;-3,3298
0;1,7324;2,8227;1,5737;2,6459;2,9814
1,6349;2,8284;1,6236;0;-3,2248;3,198
2,6314;0,96355;0;1,9401;-2,2066;-4,9167
0;1,8789;2,7361;1,2191;2,4508;4,0873
1,1623;2,6567;1,9737;0;-1,4357;2,8383
1,8107;2,8201;1,6381;0;-2,2533;1,9679
2,1833;1,9899;0;0,29366;-4,5695;-0,54983
1,7842;2,824;1,6567;0;-2,276;2,0606
0;0,11726;2,0172;1,9471;3,6773;0,16781
2,8272;1,9559;0;1,9237;-1,1732;-1,1384
1,8168;0;1,4434;2,7968;2,4194;-3,2149
0;1,1634;2,7277;1,8684;4,8598;2,8209
2,8284;1,5817;0;1,5911;-4,0312;-4,0589
1,8864;0;1,1528;2,7172;2,566;-4,5447
1,9998;0;0,79033;2,4658;1,0431;-3,2441
0,85995;2,4393;1,9941;0;-0,82471;2,4777
1,9956;0;0,46244;2,2858;0,74411;-3,976
1,4645;2,8053;1,7877;0;-2,608;3,3281
0;1,6;2,8284;1,602;3,722;3,7167
1,4716;2,7715;1,916;0;-1,643;2,352
1,9652;0;0,15774;2,0639;0,2549;-4,0638
2,7848;1,8348;0;1,393;-3,3765;-2,4097
1,6243;0;1,5034;2,8256;4,4029;-4,806
2,6356;1,9967;0;1,2457;-2,155;-1,1106
1,961;2,5;1,2492;0;-1,5438;0,76111
1,8702;2,7456;1,2463;0;-4,0088;2,4771
1,9622;0;0,91167;2,5942;1,877;-4,5553
1,0301;0;1,9894;2,5919;2,9661;-1,2888
2,6646;1,5637;0;1,9917;-0,91326;-1,3764
1,9994;0;1,0014;2,5443;1,0583;-2,612
2;0;0,4699;2,3215;0,98056;-4,9385
0,5075;2,3249;1,999;0;-0,86922;4,169
2,8282;1,6592;0;1,6282;-3,0325;-2,9631
0;1,7529;2,8195;1,5557;2,5587;2,9695
2,3388;1,9994;0;0,52941;-4,1368;-0,90082
2,6879;1,2677;0;1,9712;-1,3981;-2,5206
0,12628;0;1,9326;2,0045;3,3033;-0,15881
1,8431;2,7516;1,2278;0;-4,6978;2,9405
2,6327;1,946;0;0,983;-4,5234;-2,0484
0,65524;2,3555;1,9921;0;-0,75278;2,9545
1,9959;0;0,86784;2,5195;1,2035;-3,3307
0,62876;0;1,9997;2,4034;4,0682;-1,0636
0;0,87568;2,5814;1,9627;4,8679;1,9339
2,0725;0,19447;0;1,9572;-0,27175;-3,5975
2,4455;0,70052;0;1,9983;-1,1571;-3,9493
0;1,2494;1,9212;1,2626;0,68494;0,67362
0,96602;0;1,9393;2,6328;4,9213;-2,2164
0;1,903;2,75;1,3334;1,9271;3,0213
2,8213;1,469;0;1,6595;-4,184;-4,8053
0,36364;2,1568;1,9581;0;-0,41116;2,9944
0,30207;1,9604;1,8253;0;-0,21277;1,9808
0,60554;2,2451;1,9496;0;-0,51777;2,3221
2,7604;1,8591;0;1,2986;-3,7626;-2,4462
1,2884;0;1,8355;2,7662;4,2057;-2,776
0;0,64738;2,4132;1,9996;4,0075;1,0786
0;2;2,3584;0,53707;1,0297;4,5659
0;1,5282;2,8272;1,6081;4,6412;4,3798
2,6334;0,97464;0;1,942;-2,1422;-4,7379
1,5821;0;1,6239;2,8281;3,7285;-3,616
2,7857;1,3211;0;1,7837;-3,3684;-4,754
0;1,9589;2,7089;1,3036;1,4854;2,5531
1,5266;0;1,6256;2,8265;4,4229;-4,1158
0;0,62168;2,195;1,9114;2,0129;0,45427
1,6055;2,8275;1,5381;0;-4,5204;4,3047
0;0,2836;2,0666;1,9208;2,6684;0,27789
2,8248;1,8118;0;1,7035;-1,9982;-1,8326
0;1,9219;2,237;0,69251;0,50102;1,9811
1,413;2,7495;1,9369;0;-1,5649;2,3987
0,53536;2,2289;1,9568;0;-0,50478;2,5404
0;1,9946;2,2903;0,48047;0,73103;3,7898
0;1,1113;2,6684;1,9481;3,5526;1,794
1,6703;2,8284;1,6606;0;-2,7351;2,7151
2,4654;1,9996;0;0,78067;-3,3347;-1,064
2,821;1,7232;0;1,5382;-3,3073;-2,8811
1,9855;2,6441;1,5426;0;-1,3615;0,88702
1,8036;0;1,4383;2,7989;2,5565;-3,3705
1,347;0;1,8452;2,774;3,5827;-2,4477
0,96286;2,2012;1,8022;0;-0,51789;1,3475
0,58044;0;1,9982;2,3513;3,6339;-0,84988
1,0776;0;1,9572;2,6507;3,5493;-1,7172
1,9866;2,1588;0,26252;0;-4,5335;0,48591
1,5308;2,7523;1,9698;0;-1,2771;1,8595
0;1,5281;2,8276;1,5928;4,8734;4,6507
1,9438;0;0,58037;2,2258;0,49218;-2,311
1,1282;0;1,9809;2,6371;2,8245;-1,3682
0,86541;2,5431;1,9869;0;-1,426;3,8309
1,9347;2,6578;1,0368;0;-4,3986;2,1244
2;2,3233;0,47314;0;-4,918;0,98285
1,9462;0;0,94868;2,6217;2,123;-4,8404
2,7653;1,307;0;1,8495;-2,5296;-3,8306
2,7213;1,8741;0;1,1467;-4,9114;-2,7965
0;0,91564;2,5989;1,9591;4,649;1,9341
0;1,9748;2,5605;0,8581;1,6963;4,4552
1,7196;1,2378;0;0,94603;-0,73632;-0,49374
1,8474;2,8269;1,8987;0;-1,3422;1,4038
0;1,5624;2,8282;1,594;4,2997;4,2022
1,7113;0;1,5766;2,8244;2,8004;-3,0973
2,3889;0,64271;0;1,9995;-0,92509;-3,5562
1,5442;2,8281;1,5823;0;-4,6204;4,7495
0;1,984;2,6592;1,2243;1,2865;2,4618
0;1,9999;2,3314;0,49496;0,96224;4,6405
2,5662;1,0787;0;1,9997;-1,0402;-2,3887
1,5155;2,8078;1,8088;0;-2,2726;2,8452
0;1,8591;2,7646;1,3203;2,3808;3,6027
0;0,59436;2,4065;1,9973;4,9045;1,2511
0;1,9896;2,3677;0,70784;0,74055;2,719
0;0,23311;2,1234;1,9766;4,1129;0,38344
1,6311;2,8283;1,6027;0;-3,45;3,3785
2,81;1,9644;0;1,8053;-1,363;-1,1808
0;1,8486;2,7454;1,2078;2,9487;4,8095
2,3816;0,61138;0;1,9999;-0,95816;-3,8284
